user_id,w1_sessions,w2_sessions,engagement_velocity,total_sessions_30d,total_active_days_30d,consistency_rate,streak_to_days_ratio,sessions_per_active_day,session_gap_std,max_streak_30d,workout_density,duration_per_session,feature_adoption_score,workouts_logged,social_ratio,social_actions,milestone_rate,milestones_hit,routine_encoded,age,habit_score,churned_30d,retained_long_term,persona,cluster_id,pca_x,pca_y
1231,1.5015639746994507,2.1381556984157015,0.054968724530912484,1.878500690511371,1.7372431802777542,1.7372431802777546,0.07063161144089179,0.9860243468832925,-0.8228825793988448,1.8059720287238485,2.1009454724381107,2.0080280962419805,1.1116358443737782,2.936149481900717,1.4474660230686767,2.273875068618595,0.9054950970086029,0.905495097008603,-1.4258276275771695,-0.8710565402939247,1.7282809213892725,0,1,power_user,2,3.8202334205533552,0.10854588750482644
1232,0.3648766357899498,-1.1496285636279193,-1.03346700838896,-0.41785466134710464,-0.2794068635759277,-0.2794068635759276,0.005322381058825778,-0.15684619584900225,0.46388316518807443,-0.19178464021846164,-0.23387195126475638,-0.3079012218358042,0.35576612980018774,-0.48863635585098564,-0.7628654600983602,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,-1.0898599917618785,-0.31306545310920825,0,0,casual_user,1,-0.8010043379768627,-1.2218996299375597
1233,0.3648766357899498,0.49426356739389105,-0.1429286814545189,0.07422148547971154,0.12392314519480867,0.12392314519480872,-0.48812513738344926,0.3544379943207086,-0.25894572404898436,-0.19178464021846164,0.5743340800170054,-0.661470902584957,-0.014404614921851248,0.11573761551696186,-0.715501214030495,-0.5447385276857627,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,-0.5793186050033193,0.08142786466197062,0,0,casual_user,0,-0.567871134487393,-0.13952039031937277
1234,-0.7718107031195512,-0.053700476280045734,0.4507635365017753,-0.08980389679589386,0.12392314519480867,0.12392314519480872,-0.48812513738344926,-0.04322748692239988,-0.6327093073032193,-0.19178464021846164,-0.8924101989758214,-0.6720109201682652,-0.5218188133002654,-0.6900943463069682,-0.6049846398721432,-0.5447385276857627,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,-0.14171170206741138,-0.4124193257330607,0,0,casual_user,1,-1.2934839457530232,0.5452443056983817
1235,-0.7718107031195512,-1.1496285636279193,-0.736620899410813,-0.7459054258983154,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,-0.36135987191688623,1.460508374471758,-0.8577035298658984,-0.557154363777461,-0.42288323183552884,-0.12485353907747694,-0.6900943463069682,-0.38395149155543945,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,-1.1627944755845299,-0.4708627802176796,0,0,casual_user,1,-1.1557497956499745,-0.6772363939657278
1236,0.3648766357899498,-0.6016645199539825,-0.736620899410813,-0.7459054258983154,-0.682736872346664,-0.6827368723466641,0.8935279142549213,-0.36135987191688623,-0.6897454392899336,-0.19178464021846164,-1.311479992973772,-0.4813324202520554,0.08785511658445516,-0.8915523367629506,-0.38395149155543945,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,1.5357814258535691,-0.7338583253984655,1,0,casual_user,1,-1.4638520019254444,-1.095537899047974
1237,2.0699076441542013,-0.6016645199539825,-0.9910604213920822,0.07422148547971154,-0.07774185919055952,-0.07774185919055944,0.6992329538682752,0.8018116607192055,0.09008508080403035,0.4741342494289751,0.19717126541884997,-0.5282834076686096,0.18305664901163074,-0.08572037493902064,0.2791479533946715,-0.04733612833793493,0.08789230061257318,0.08789230061257323,0.31794851703412635,-0.36051515353536534,0.23045867359774921,0,0,casual_user,0,-0.004753487998504833,-1.0889116501500833
1238,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,-0.8385584494086165,1.8439514113967574,-0.8577035298658984,1.202938771013931,0.6761531470785047,0.4346375910307722,-0.48863635585098564,-0.6049846398721432,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,0.8793710714497072,0.002529201107734787,1,0,consistent_user,0,-0.0864061331126633,-0.5348257046315397
1239,-0.7718107031195512,-0.053700476280045734,0.4507635365017753,0.23824686775531695,0.5272531539655451,0.5272531539655451,-0.09561006589527597,0.029075327849074427,-0.4140315962667621,0.4741342494289751,0.06002115101952067,0.4940982979122744,0.8316028652535606,-0.08572037493902064,0.7011203274538332,0.28426547122728363,0.9054950970086029,0.905495097008603,0.8992072319045583,1.2440434905629638,0.582713312900499,0,1,consistent_user,0,1.4307853244760684,0.31454161968892586
1240,0.3648766357899498,0.49426356739389105,-0.1429286814545189,1.0583737791333439,0.7289181583509132,0.7289181583509132,-0.27224184806495383,1.2491853271177025,-0.5443125223156136,0.4741342494289751,1.2815143573885468,1.768482242075888,1.428901152440849,1.324485558252857,1.1909096902010743,1.2790702699229393,0.08789230061257318,0.08789230061257323,-0.8445689127067375,-0.725187572648622,0.9635587557891899,0,1,power_user,2,2.6747242374886877,-0.36272378284620865
1241,0.3648766357899498,0.49426356739389105,-0.1429286814545189,0.5662976323065277,0.9305831627362814,0.9305831627362817,-0.42169950990083516,0.07913112269086459,-0.7858841135545077,0.4741342494289751,0.13914621701913374,0.6205785089119714,0.8316028652535606,0.11573761551696186,1.350308595237159,0.9474686703577208,0.9054950970086029,0.905495097008603,-1.4258276275771695,0.3688296846911479,0.8184897387199166,0,1,consistent_user,2,1.9708113248484267,-0.061843660060561106
1242,1.5015639746994507,-1.1496285636279193,-1.132415711381676,0.23824686775531695,0.32558814958017684,0.3255881495801769,0.1163480727083377,0.3544379943207086,-0.30924951356523606,0.4741342494289751,0.06002115101952067,0.6589058455785461,0.6862185330499136,-0.08572037493902064,0.3997114888401463,0.11846467144467435,0.9054950970086029,0.905495097008603,-0.8445689127067375,1.2440434905629638,0.4822968320132895,0,1,consistent_user,0,1.227429160918814,-1.1037814655783442
1243,-1.3401543725743017,0.49426356739389105,3.419224626283246,-0.7459054258983154,-0.8844018767320323,-0.8844018767320323,1.6707077558015044,0.3544379943207086,0.12221088597034979,-0.19178464021846164,0.19717126541884997,0.2785070291627909,-2.0377663477395522,-0.48863635585098564,0.2791479533946715,-0.5447385276857627,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,1.4628469420309178,-0.9442547615430943,0,1,consistent_user,3,-1.2238156714945618,3.327603665390008
1244,-0.20346703366480073,-0.053700476280045734,-0.1429286814545189,-0.25382927907149927,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,-0.09293567207778825,-0.19302399004589257,-0.19178464021846164,-0.8400264747260776,-0.58098349558515,-0.12485353907747694,-0.6900943463069682,-0.4668389221742034,-0.5447385276857627,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,0.8793710714497072,-0.42483855981104246,0,0,casual_user,1,-1.1218795871741898,-0.18494985341637768
1245,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,-0.8385584494086165,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-1.0207896838340964,-1.0813099434085147,-0.8915523367629506,-0.6049846398721432,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,0.0770917494005426,-1.1162253897782468,1,0,at_risk_user,1,-2.3954949290719263,-0.09349480121531559
1246,-0.20346703366480073,0.49426356739389105,0.2528661305163439,0.5662976323065277,0.7289181583509132,0.7289181583509132,-0.91989171602044,0.3544379943207086,-0.7669691349661931,-0.19178464021846164,-0.7312295089766097,-0.4554614680021174,-0.12485353907747694,-0.48863635585098564,0.5851938510639536,0.4500662710098929,0.08789230061257318,0.08789230061257323,0.31794851703412635,0.5146986523364505,0.1657213086301709,0,0,casual_user,0,0.09926382310170749,0.5348842378116583
1247,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.402006955000737,-1.489396889888137,-1.489396889888137,-2.215191451931412,-3.2245513368672665,1.8439514113967574,-1.523622419513335,-1.311479992973772,-1.536292361999528,-2.0377663477395522,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,0.8064365876270558,-1.9436378332300805,1,0,at_risk_user,3,-3.495069994156195,0.6748642134630441
1248,0.3648766357899498,0.49426356739389105,-0.1429286814545189,0.5662976323065277,0.7289181583509132,0.7289181583509132,-0.91989171602044,0.3544379943207086,-0.7682803075011173,-0.19178464021846164,0.13914621701913374,0.6071639410786701,0.5800219232344195,0.11573761551696186,1.0952703471794236,0.7816678705751114,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,-1.0898599917618785,0.3747690496713088,0,1,consistent_user,0,1.0671820636184153,-0.08279133622608645
1249,-0.20346703366480073,-0.6016645199539825,-0.5387234934253817,0.07422148547971154,0.32558814958017684,0.3255881495801769,0.1163480727083377,-0.003460938798088793,-0.43616726531021294,0.4741342494289751,0.19717126541884997,0.6799858807451622,0.8316028652535606,-0.08572037493902064,0.2791479533946715,-0.04733612833793493,0.08789230061257318,0.08789230061257323,0.31794851703412635,-1.0169255079392272,0.33565689167006363,0,1,consistent_user,0,0.9813596901774693,-0.7270136310442523
1250,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-0.5818800436227101,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,0.3544379943207086,1.0168313157062034,-0.8577035298658984,-0.6828753019768462,-1.123315309417184,-0.12485353907747694,-0.6900943463069682,0.5001811017113752,-0.3789377279031535,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,-0.21464618589006268,-0.3744310803180582,0,0,at_risk_user,0,-1.1558846476671045,-0.13873433528610798
1251,-0.20346703366480073,-1.1496285636279193,-0.9345183053962445,-0.9099308081739209,-0.8844018767320323,-0.8844018767320323,-0.27224184806495383,-0.5403093384762852,-0.08924966995655548,-0.8577035298658984,-1.311479992973772,-0.743874676418093,-0.30911015763833327,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,0.22296071704584525,-0.9968538705792515,1,0,casual_user,1,-2.302551228738677,-0.983840145996908
1252,-0.7718107031195512,2.1381556984157015,2.8255324083269517,0.5662976323065277,0.7289181583509132,0.7289181583509132,-0.27224184806495383,0.3544379943207086,-0.6996413495748813,0.4741342494289751,0.42927145901771485,0.6521985616618955,0.9941287211390216,0.3171956059729444,1.0952703471794236,0.7816678705751114,0.9054950970086029,0.905495097008603,0.31794851703412635,0.9523055552723585,0.8265819093408642,0,1,consistent_user,2,1.9618692209620834,2.4482492431695824
1253,0.9332203052447002,1.042227611067828,-0.1429286814545189,1.3864245436845548,1.3339131715070178,1.333913171507018,-1.1789516632026342,0.8316365718124386,-0.7388145632809728,-0.19178464021846164,0.36479918301803,0.6761531470785047,0.9941287211390216,0.7201115868849094,1.0527639725031346,1.4448710697055487,0.08789230061257318,0.08789230061257323,-0.2633101978363056,-1.0898599917618785,0.7798271457531686,0,1,consistent_user,2,1.9210610824164218,-0.027179026552101283
1254,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.402006955000737,-1.489396889888137,-1.489396889888137,-2.215191451931412,-3.2245513368672665,1.8439514113967574,-1.523622419513335,-1.311479992973772,-1.536292361999528,-2.0377663477395522,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,1.6816503934988718,-1.9436378332300805,1,0,at_risk_user,3,-3.495069994156195,0.6748642134630441
1255,-0.7718107031195512,-0.053700476280045734,0.4507635365017753,0.07422148547971154,0.32558814958017684,0.3255881495801769,0.8935279142549213,-0.003460938798088793,-0.03908501641109766,1.1400531390764117,-0.9343171783756165,-0.58098349558515,-0.5218188133002654,-0.6900943463069682,-0.38395149155543945,-0.3789377279031535,0.08789230061257318,0.08789230061257323,-0.8445689127067375,-0.36051515353536534,-0.16403464417342964,0,0,casual_user,1,-0.8401330066529241,0.3933506374675532
1256,-0.7718107031195512,-0.053700476280045734,0.4507635365017753,0.23824686775531695,0.32558814958017684,0.3255881495801769,-0.6608317688382453,0.3544379943207086,-0.5287504573757398,-0.19178464021846164,0.4028964370178437,0.400196323079166,0.4346375910307722,0.11573761551696186,0.7011203274538332,0.28426547122728363,0.08789230061257318,0.08789230061257323,-0.2633101978363056,-0.14171170206741138,0.47432727003811437,0,1,consistent_user,0,0.9906882037233211,0.4736026004721678
1257,0.9332203052447002,-1.1496285636279193,-1.0928362301845895,0.4022722500309223,0.5272531539655451,0.5272531539655451,-0.09561006589527597,0.3544379943207086,-0.0132694117223544,0.4741342494289751,0.5743340800170054,0.5621293204954445,0.5971634469162329,0.3171956059729444,0.7764725371072548,0.4500662710098929,0.9054950970086029,0.905495097008603,1.4804659467749903,-1.5274668946977865,0.7739828003047063,0,1,consistent_user,2,1.600076307183169,-0.9409854729381485
1258,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.402006955000737,-1.489396889888137,-1.489396889888137,-2.215191451931412,-3.2245513368672665,1.8439514113967574,-1.523622419513335,-1.311479992973772,-1.536292361999528,-2.0377663477395522,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,-1.2357289594071812,-1.9436378332300805,1,0,at_risk_user,3,-3.495069994156195,0.6748642134630441
1259,0.3648766357899498,-0.053700476280045734,-0.439774790432666,1.2223991614089493,1.5355781758923859,1.5355781758923863,0.6992329538682752,0.3544379943207086,-0.578365364142836,2.4718909183712854,1.1289852779554694,0.5343420014121778,0.7728759210801273,1.324485558252857,1.020259097750678,1.2790702699229393,0.08789230061257318,0.08789230061257323,1.4804659467749903,1.3899124582082665,1.0937028748382107,0,1,consistent_user,2,2.05765651508878,-0.5489994539677983
1260,-0.20346703366480073,1.042227611067828,0.6486609424872066,0.07422148547971154,0.32558814958017684,0.3255881495801769,-0.6608317688382453,-0.003460938798088793,-0.36754402879238085,-0.19178464021846164,1.328659709213316,1.8288477973257429,0.9941287211390216,0.5186535964289268,1.2737971208198382,0.4500662710098929,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,-0.06877721824476005,0.7126171730958567,0,1,power_user,2,2.110096169231902,0.45713663995083215
1261,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-0.08980389679589386,0.12392314519480867,0.12392314519480872,-1.3516582946574307,-0.04322748692239988,-0.4842546190596072,-0.8577035298658984,0.36479918301803,0.4940982979122744,0.6473462466927044,-0.08572037493902064,0.13179252118353585,-0.2131369281205442,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,1.3169779743856151,0.1427934918708206,0,1,consistent_user,0,0.49744271418026953,-0.13336946871745545
1262,2.0699076441542013,2.6861197420896383,0.026697666532993714,1.878500690511371,1.7372431802777542,1.7372431802777546,-0.38653300123356904,0.9860243468832925,-0.773951875141578,1.1400531390764117,1.9213441321532747,1.6161310788262526,1.2068373768009535,2.7346914914447344,1.4474660230686767,2.273875068618595,0.9054950970086029,0.905495097008603,-0.2633101978363056,-0.43344963735801667,1.665662934441466,0,1,power_user,2,3.636145600334054,0.11797760801382945
1263,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.402006955000737,-1.489396889888137,-1.489396889888137,-2.215191451931412,-3.2245513368672665,1.8439514113967574,-1.523622419513335,-1.311479992973772,-1.536292361999528,-2.0377663477395522,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,1.0252400390950098,-1.9436378332300805,1,0,at_risk_user,3,-3.495069994156195,0.6748642134630441
1264,0.3648766357899498,-1.1496285636279193,-1.03346700838896,0.23824686775531695,0.12392314519480867,0.12392314519480872,-0.48812513738344926,0.7521034755638172,-0.3996388484556226,-0.19178464021846164,1.4315222950128133,0.5535056697454651,0.6473462466927044,0.7201115868849094,0.7011203274538332,0.28426547122728363,0.08789230061257318,0.08789230061257323,-0.8445689127067375,0.44176416851379924,0.7803584498848473,0,1,consistent_user,0,1.443488427335512,-0.9430322508536645
1265,-1.3401543725743017,-0.053700476280045734,2.231840190370658,-0.9099308081739209,-0.8844018767320323,-0.8844018767320323,-0.27224184806495383,-0.5403093384762852,-0.9350918936641772,-0.8577035298658984,0.5743340800170054,-1.0495351863340274,-2.0377663477395522,-0.48863635585098564,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,-0.5793186050033193,-1.1283516431696443,1,0,at_risk_user,3,-2.374666480879294,2.521288294647968
